reading, timestamp, unit, weighting
65.1, 2026-04-13T10:34:17.244Z, dB, A
64.8, 2026-04-13T10:34:17.756Z, dB, A
64.6, 2026-04-13T10:34:18.276Z, dB, A
66.1, 2026-04-13T10:34:18.787Z, dB, A
67.6, 2026-04-13T10:34:19.299Z, dB, A
70.7, 2026-04-13T10:34:19.812Z, dB, A
73.7, 2026-04-13T10:34:20.324Z, dB, A
76.3, 2026-04-13T10:34:20.835Z, dB, A
71.6, 2026-04-13T10:34:21.348Z, dB, A
69.6, 2026-04-13T10:34:21.860Z, dB, A
70.7, 2026-04-13T10:34:22.371Z, dB, A
69.1, 2026-04-13T10:34:22.884Z, dB, A
68.5, 2026-04-13T10:34:23.395Z, dB, A
65.7, 2026-04-13T10:34:23.908Z, dB, A
66.5, 2026-04-13T10:34:24.419Z, dB, A
66.8, 2026-04-13T10:34:24.931Z, dB, A
66.5, 2026-04-13T10:34:25.443Z, dB, A
67.7, 2026-04-13T10:34:25.955Z, dB, A
69.2, 2026-04-13T10:34:26.468Z, dB, A
70.3, 2026-04-13T10:34:26.987Z, dB, A
70, 2026-04-13T10:34:27.508Z, dB, A
67.1, 2026-04-13T10:34:28.027Z, dB, A
67.1, 2026-04-13T10:34:28.027Z, dB, A
65.3, 2026-04-13T10:34:28.547Z, dB, A
64.8, 2026-04-13T10:34:29.068Z, dB, A
63.4, 2026-04-13T10:34:29.588Z, dB, A
61.5, 2026-04-13T10:34:30.108Z, dB, A
59.5, 2026-04-13T10:34:30.628Z, dB, A
59.4, 2026-04-13T10:34:31.148Z, dB, A
59.9, 2026-04-13T10:34:31.660Z, dB, A
60.1, 2026-04-13T10:34:32.180Z, dB, A
60.6, 2026-04-13T10:34:32.692Z, dB, A
61.7, 2026-04-13T10:34:33.203Z, dB, A
62.2, 2026-04-13T10:34:33.724Z, dB, A
63.4, 2026-04-13T10:34:34.244Z, dB, A
64, 2026-04-13T10:34:34.764Z, dB, A
64.3, 2026-04-13T10:34:35.276Z, dB, A
67.6, 2026-04-13T10:34:35.788Z, dB, A
68.6, 2026-04-13T10:34:36.299Z, dB, A
70, 2026-04-13T10:34:36.811Z, dB, A
72, 2026-04-13T10:34:37.323Z, dB, A
76, 2026-04-13T10:34:37.835Z, dB, A
76, 2026-04-13T10:34:38.347Z, dB, A
76.7, 2026-04-13T10:34:38.859Z, dB, A
80.7, 2026-04-13T10:34:39.372Z, dB, A
81.5, 2026-04-13T10:34:39.883Z, dB, A
77.6, 2026-04-13T10:34:40.395Z, dB, A
78.9, 2026-04-13T10:34:40.907Z, dB, A
80.3, 2026-04-13T10:34:41.419Z, dB, A
81, 2026-04-13T10:34:41.931Z, dB, A
83.7, 2026-04-13T10:34:42.444Z, dB, A
89.7, 2026-04-13T10:34:42.955Z, dB, A
88.2, 2026-04-13T10:34:43.467Z, dB, A
83, 2026-04-13T10:34:43.979Z, dB, A
86.8, 2026-04-13T10:34:44.492Z, dB, A
86.4, 2026-04-13T10:34:45.003Z, dB, A
81.3, 2026-04-13T10:34:45.531Z, dB, A
81.3, 2026-04-13T10:34:45.531Z, dB, A
77, 2026-04-13T10:34:46.043Z, dB, A
72, 2026-04-13T10:34:46.563Z, dB, A
71.6, 2026-04-13T10:34:47.075Z, dB, A
72.8, 2026-04-13T10:34:47.604Z, dB, A
73.3, 2026-04-13T10:34:48.125Z, dB, A
71.6, 2026-04-13T10:34:48.644Z, dB, A
71.6, 2026-04-13T10:34:49.156Z, dB, A
71.6, 2026-04-13T10:34:49.676Z, dB, A
70.1, 2026-04-13T10:34:50.188Z, dB, A
71, 2026-04-13T10:34:50.708Z, dB, A
71.9, 2026-04-13T10:34:51.220Z, dB, A
72.3, 2026-04-13T10:34:51.739Z, dB, A
73.8, 2026-04-13T10:34:52.252Z, dB, A
75, 2026-04-13T10:34:52.772Z, dB, A
79, 2026-04-13T10:34:53.284Z, dB, A
86, 2026-04-13T10:34:53.795Z, dB, A
83.2, 2026-04-13T10:34:54.308Z, dB, A
78.2, 2026-04-13T10:34:54.819Z, dB, A
75, 2026-04-13T10:34:55.332Z, dB, A
72.4, 2026-04-13T10:34:55.843Z, dB, A
70.3, 2026-04-13T10:34:56.355Z, dB, A
67.2, 2026-04-13T10:34:56.868Z, dB, A
69.9, 2026-04-13T10:34:57.379Z, dB, A
72, 2026-04-13T10:34:57.891Z, dB, A
74.5, 2026-04-13T10:34:58.403Z, dB, A
74.7, 2026-04-13T10:34:58.915Z, dB, A
73.2, 2026-04-13T10:34:59.427Z, dB, A
69.5, 2026-04-13T10:34:59.939Z, dB, A
66.9, 2026-04-13T10:35:00.451Z, dB, A
66, 2026-04-13T10:35:00.963Z, dB, A
66, 2026-04-13T10:35:01.475Z, dB, A
63.2, 2026-04-13T10:35:01.987Z, dB, A
62.6, 2026-04-13T10:35:02.499Z, dB, A
61.6, 2026-04-13T10:35:03.011Z, dB, A
61.6, 2026-04-13T10:35:03.011Z, dB, A
61.2, 2026-04-13T10:35:03.532Z, dB, A
61.2, 2026-04-13T10:35:04.051Z, dB, A
58.9, 2026-04-13T10:35:04.572Z, dB, A
58.7, 2026-04-13T10:35:05.085Z, dB, A
58.2, 2026-04-13T10:35:05.603Z, dB, A
58.4, 2026-04-13T10:35:06.124Z, dB, A
59.8, 2026-04-13T10:35:06.652Z, dB, A
60.8, 2026-04-13T10:35:07.172Z, dB, A
61.6, 2026-04-13T10:35:07.699Z, dB, A
61.6, 2026-04-13T10:35:08.220Z, dB, A
61.4, 2026-04-13T10:35:08.739Z, dB, A
61.6, 2026-04-13T10:35:09.252Z, dB, A
61.7, 2026-04-13T10:35:09.771Z, dB, A
63.3, 2026-04-13T10:35:10.291Z, dB, A
62.5, 2026-04-13T10:35:10.804Z, dB, A
65.3, 2026-04-13T10:35:11.315Z, dB, A
65.3, 2026-04-13T10:35:11.828Z, dB, A
67.7, 2026-04-13T10:35:12.339Z, dB, A
68.1, 2026-04-13T10:35:12.851Z, dB, A
71.2, 2026-04-13T10:35:13.364Z, dB, A
75.7, 2026-04-13T10:35:13.875Z, dB, A
82, 2026-04-13T10:35:14.387Z, dB, A
77.7, 2026-04-13T10:35:14.907Z, dB, A
77, 2026-04-13T10:35:15.419Z, dB, A
75.6, 2026-04-13T10:35:15.939Z, dB, A
75.7, 2026-04-13T10:35:16.452Z, dB, A
77.2, 2026-04-13T10:35:16.971Z, dB, A
76.1, 2026-04-13T10:35:17.483Z, dB, A
72.2, 2026-04-13T10:35:18.011Z, dB, A
80.4, 2026-04-13T10:35:18.524Z, dB, A
80.4, 2026-04-13T10:35:18.524Z, dB, A
79.7, 2026-04-13T10:35:19.043Z, dB, A
72.1, 2026-04-13T10:35:19.564Z, dB, A
68.2, 2026-04-13T10:35:20.084Z, dB, A
66.6, 2026-04-13T10:35:20.604Z, dB, A
64.3, 2026-04-13T10:35:21.115Z, dB, A
62.8, 2026-04-13T10:35:21.636Z, dB, A
62.2, 2026-04-13T10:35:22.156Z, dB, A
62.3, 2026-04-13T10:35:22.676Z, dB, A
62.7, 2026-04-13T10:35:23.196Z, dB, A
62.7, 2026-04-13T10:35:23.716Z, dB, A
62.8, 2026-04-13T10:35:24.235Z, dB, A
66.1, 2026-04-13T10:35:24.747Z, dB, A
74.1, 2026-04-13T10:35:25.259Z, dB, A
73.4, 2026-04-13T10:35:25.772Z, dB, A
71.3, 2026-04-13T10:35:26.292Z, dB, A
65.9, 2026-04-13T10:35:26.803Z, dB, A
63.9, 2026-04-13T10:35:27.331Z, dB, A
63.8, 2026-04-13T10:35:27.844Z, dB, A
62.9, 2026-04-13T10:35:28.371Z, dB, A
62.2, 2026-04-13T10:35:28.884Z, dB, A
62.9, 2026-04-13T10:35:29.403Z, dB, A
63.1, 2026-04-13T10:35:29.924Z, dB, A
65.4, 2026-04-13T10:35:30.436Z, dB, A
66.1, 2026-04-13T10:35:30.956Z, dB, A
69.1, 2026-04-13T10:35:31.467Z, dB, A
72.9, 2026-04-13T10:35:31.987Z, dB, A
73, 2026-04-13T10:35:32.500Z, dB, A
75.1, 2026-04-13T10:35:33.019Z, dB, A
75.1, 2026-04-13T10:35:33.019Z, dB, A
80.4, 2026-04-13T10:35:33.532Z, dB, A
85.9, 2026-04-13T10:35:34.051Z, dB, A
81.4, 2026-04-13T10:35:34.563Z, dB, A
75.3, 2026-04-13T10:35:35.084Z, dB, A
71.5, 2026-04-13T10:35:35.604Z, dB, A
69.2, 2026-04-13T10:35:36.124Z, dB, A
68.4, 2026-04-13T10:35:36.636Z, dB, A
68.7, 2026-04-13T10:35:37.156Z, dB, A
68.8, 2026-04-13T10:35:37.676Z, dB, A
69, 2026-04-13T10:35:38.196Z, dB, A
70.8, 2026-04-13T10:35:38.708Z, dB, A
77.9, 2026-04-13T10:35:39.236Z, dB, A
77, 2026-04-13T10:35:39.756Z, dB, A
74.9, 2026-04-13T10:35:40.276Z, dB, A
74.5, 2026-04-13T10:35:40.796Z, dB, A
77.9, 2026-04-13T10:35:41.308Z, dB, A
80.4, 2026-04-13T10:35:41.820Z, dB, A
76.4, 2026-04-13T10:35:42.339Z, dB, A
78.1, 2026-04-13T10:35:42.851Z, dB, A
88.7, 2026-04-13T10:35:43.372Z, dB, A
86.1, 2026-04-13T10:35:43.883Z, dB, A
77.6, 2026-04-13T10:35:44.403Z, dB, A
74.6, 2026-04-13T10:35:44.924Z, dB, A
72.2, 2026-04-13T10:35:45.435Z, dB, A
69.3, 2026-04-13T10:35:45.956Z, dB, A
68.9, 2026-04-13T10:35:46.468Z, dB, A
70.7, 2026-04-13T10:35:46.987Z, dB, A
73, 2026-04-13T10:35:47.499Z, dB, A
73.7, 2026-04-13T10:35:48.012Z, dB, A
82.3, 2026-04-13T10:35:48.524Z, dB, A
82.3, 2026-04-13T10:35:48.524Z, dB, A
82.3, 2026-04-13T10:35:49.036Z, dB, A
77.2, 2026-04-13T10:35:49.548Z, dB, A
73.9, 2026-04-13T10:35:50.060Z, dB, A
72.9, 2026-04-13T10:35:50.571Z, dB, A
73, 2026-04-13T10:35:51.094Z, dB, A
74.3, 2026-04-13T10:35:51.612Z, dB, A
82.4, 2026-04-13T10:35:52.131Z, dB, A
82.4, 2026-04-13T10:35:52.644Z, dB, A
81, 2026-04-13T10:35:53.164Z, dB, A
91, 2026-04-13T10:35:53.684Z, dB, A
91.3, 2026-04-13T10:35:54.212Z, dB, A
88.7, 2026-04-13T10:35:54.724Z, dB, A
84.2, 2026-04-13T10:35:55.244Z, dB, A
83.2, 2026-04-13T10:35:55.756Z, dB, A
80.6, 2026-04-13T10:35:56.284Z, dB, A
74.2, 2026-04-13T10:35:56.804Z, dB, A
73.2, 2026-04-13T10:35:57.323Z, dB, A
71.3, 2026-04-13T10:35:57.836Z, dB, A
68.7, 2026-04-13T10:35:58.355Z, dB, A
66.9, 2026-04-13T10:35:58.867Z, dB, A
65.9, 2026-04-13T10:35:59.396Z, dB, A
64.3, 2026-04-13T10:35:59.908Z, dB, A
64.8, 2026-04-13T10:36:00.435Z, dB, A
66.8, 2026-04-13T10:36:00.948Z, dB, A
66.9, 2026-04-13T10:36:01.468Z, dB, A
67.6, 2026-04-13T10:36:01.979Z, dB, A
67.6, 2026-04-13T10:36:02.499Z, dB, A
66.2, 2026-04-13T10:36:03.011Z, dB, A
69, 2026-04-13T10:36:03.534Z, dB, A
69, 2026-04-13T10:36:03.534Z, dB, A
73.9, 2026-04-13T10:36:04.051Z, dB, A
80, 2026-04-13T10:36:04.571Z, dB, A
78.3, 2026-04-13T10:36:05.084Z, dB, A
75, 2026-04-13T10:36:05.604Z, dB, A
74.4, 2026-04-13T10:36:06.123Z, dB, A
74, 2026-04-13T10:36:06.643Z, dB, A
73.7, 2026-04-13T10:36:07.172Z, dB, A
73.5, 2026-04-13T10:36:07.692Z, dB, A
69.3, 2026-04-13T10:36:08.212Z, dB, A
66.3, 2026-04-13T10:36:08.724Z, dB, A
65.4, 2026-04-13T10:36:09.252Z, dB, A
63.1, 2026-04-13T10:36:09.772Z, dB, A
62.3, 2026-04-13T10:36:10.292Z, dB, A
61.2, 2026-04-13T10:36:10.812Z, dB, A
62, 2026-04-13T10:36:11.339Z, dB, A
63.2, 2026-04-13T10:36:11.851Z, dB, A
65.3, 2026-04-13T10:36:12.372Z, dB, A
66, 2026-04-13T10:36:12.884Z, dB, A
70.2, 2026-04-13T10:36:13.412Z, dB, A
71.4, 2026-04-13T10:36:13.923Z, dB, A
71.7, 2026-04-13T10:36:14.443Z, dB, A
71.9, 2026-04-13T10:36:14.956Z, dB, A
73.4, 2026-04-13T10:36:15.483Z, dB, A
74.1, 2026-04-13T10:36:15.995Z, dB, A
80.3, 2026-04-13T10:36:16.516Z, dB, A
77.5, 2026-04-13T10:36:17.027Z, dB, A
77.5, 2026-04-13T10:36:17.027Z, dB, A
79.5, 2026-04-13T10:36:17.556Z, dB, A
79.8, 2026-04-13T10:36:18.068Z, dB, A
80.1, 2026-04-13T10:36:18.588Z, dB, A
82, 2026-04-13T10:36:19.100Z, dB, A
80.5, 2026-04-13T10:36:19.621Z, dB, A
76.1, 2026-04-13T10:36:20.147Z, dB, A
73.6, 2026-04-13T10:36:20.660Z, dB, A
76.5, 2026-04-13T10:36:21.180Z, dB, A
77.8, 2026-04-13T10:36:21.699Z, dB, A
77, 2026-04-13T10:36:22.221Z, dB, A
74.7, 2026-04-13T10:36:22.740Z, dB, A
75.6, 2026-04-13T10:36:23.268Z, dB, A
74.6, 2026-04-13T10:36:23.788Z, dB, A
70, 2026-04-13T10:36:24.308Z, dB, A
68.1, 2026-04-13T10:36:24.820Z, dB, A
67.2, 2026-04-13T10:36:25.340Z, dB, A
67.1, 2026-04-13T10:36:25.852Z, dB, A
67.8, 2026-04-13T10:36:26.372Z, dB, A
68.7, 2026-04-13T10:36:26.883Z, dB, A
72.8, 2026-04-13T10:36:27.411Z, dB, A
78.1, 2026-04-13T10:36:27.924Z, dB, A
84.4, 2026-04-13T10:36:28.452Z, dB, A
81.8, 2026-04-13T10:36:28.964Z, dB, A
76.4, 2026-04-13T10:36:29.491Z, dB, A
78.3, 2026-04-13T10:36:30.003Z, dB, A
77.7, 2026-04-13T10:36:30.525Z, dB, A
77.7, 2026-04-13T10:36:30.525Z, dB, A
81.4, 2026-04-13T10:36:31.043Z, dB, A
83.1, 2026-04-13T10:36:31.572Z, dB, A
80.5, 2026-04-13T10:36:32.084Z, dB, A
76.1, 2026-04-13T10:36:32.612Z, dB, A
75, 2026-04-13T10:36:33.140Z, dB, A
71.1, 2026-04-13T10:36:33.652Z, dB, A
70.9, 2026-04-13T10:36:34.172Z, dB, A
71.7, 2026-04-13T10:36:34.692Z, dB, A
73.2, 2026-04-13T10:36:35.204Z, dB, A
78.9, 2026-04-13T10:36:35.724Z, dB, A
78.8, 2026-04-13T10:36:36.237Z, dB, A
76.2, 2026-04-13T10:36:36.756Z, dB, A
82.3, 2026-04-13T10:36:37.268Z, dB, A
84.2, 2026-04-13T10:36:37.788Z, dB, A
84.4, 2026-04-13T10:36:38.308Z, dB, A
84.3, 2026-04-13T10:36:38.828Z, dB, A
80.8, 2026-04-13T10:36:39.348Z, dB, A
84.7, 2026-04-13T10:36:39.859Z, dB, A
89.1, 2026-04-13T10:36:40.380Z, dB, A
93.1, 2026-04-13T10:36:40.892Z, dB, A
90.8, 2026-04-13T10:36:41.412Z, dB, A
89.6, 2026-04-13T10:36:41.923Z, dB, A
85, 2026-04-13T10:36:42.444Z, dB, A
81.2, 2026-04-13T10:36:42.956Z, dB, A
77.5, 2026-04-13T10:36:43.484Z, dB, A
81.8, 2026-04-13T10:36:43.996Z, dB, A
82.9, 2026-04-13T10:36:44.516Z, dB, A
82.9, 2026-04-13T10:36:44.516Z, dB, A
83.3, 2026-04-13T10:36:45.028Z, dB, A
83.4, 2026-04-13T10:36:45.556Z, dB, A
87, 2026-04-13T10:36:46.076Z, dB, A
87.8, 2026-04-13T10:36:46.596Z, dB, A
88.5, 2026-04-13T10:36:47.116Z, dB, A
86.9, 2026-04-13T10:36:47.644Z, dB, A
82, 2026-04-13T10:36:48.155Z, dB, A
79.1, 2026-04-13T10:36:48.684Z, dB, A
76.8, 2026-04-13T10:36:49.196Z, dB, A
74.6, 2026-04-13T10:36:49.716Z, dB, A
72.2, 2026-04-13T10:36:50.236Z, dB, A
74.5, 2026-04-13T10:36:50.756Z, dB, A
78, 2026-04-13T10:36:51.276Z, dB, A
80.2, 2026-04-13T10:36:51.796Z, dB, A
82.9, 2026-04-13T10:36:52.316Z, dB, A
81.2, 2026-04-13T10:36:52.828Z, dB, A
77.5, 2026-04-13T10:36:53.348Z, dB, A
77.8, 2026-04-13T10:36:53.859Z, dB, A
78.2, 2026-04-13T10:36:54.380Z, dB, A
74.1, 2026-04-13T10:36:54.891Z, dB, A
76.7, 2026-04-13T10:36:55.412Z, dB, A
77.9, 2026-04-13T10:36:55.923Z, dB, A
77.5, 2026-04-13T10:36:56.444Z, dB, A
71.4, 2026-04-13T10:36:56.963Z, dB, A
73.2, 2026-04-13T10:36:57.483Z, dB, A
74.6, 2026-04-13T10:36:57.996Z, dB, A
71.5, 2026-04-13T10:36:58.516Z, dB, A
67, 2026-04-13T10:36:59.027Z, dB, A
67, 2026-04-13T10:36:59.027Z, dB, A
68.1, 2026-04-13T10:36:59.548Z, dB, A
69.6, 2026-04-13T10:37:00.059Z, dB, A
72.8, 2026-04-13T10:37:00.588Z, dB, A
83.7, 2026-04-13T10:37:01.100Z, dB, A
75.7, 2026-04-13T10:37:01.620Z, dB, A
71.8, 2026-04-13T10:37:02.139Z, dB, A
69.9, 2026-04-13T10:37:02.660Z, dB, A
70.3, 2026-04-13T10:37:03.179Z, dB, A
68.3, 2026-04-13T10:37:03.700Z, dB, A
68.2, 2026-04-13T10:37:04.220Z, dB, A
61.8, 2026-04-13T10:37:04.740Z, dB, A
60.4, 2026-04-13T10:37:05.252Z, dB, A
60.4, 2026-04-13T10:37:05.772Z, dB, A
60.7, 2026-04-13T10:37:06.300Z, dB, A
61.5, 2026-04-13T10:37:06.812Z, dB, A
61.9, 2026-04-13T10:37:07.332Z, dB, A
65.5, 2026-04-13T10:37:07.843Z, dB, A
66.2, 2026-04-13T10:37:08.364Z, dB, A
65.8, 2026-04-13T10:37:08.875Z, dB, A
66.8, 2026-04-13T10:37:09.403Z, dB, A
67.3, 2026-04-13T10:37:09.915Z, dB, A
67.1, 2026-04-13T10:37:10.435Z, dB, A
67.8, 2026-04-13T10:37:10.947Z, dB, A
73.4, 2026-04-13T10:37:11.468Z, dB, A
78.7, 2026-04-13T10:37:11.979Z, dB, A
77.1, 2026-04-13T10:37:12.499Z, dB, A
73.8, 2026-04-13T10:37:13.011Z, dB, A
73.8, 2026-04-13T10:37:13.011Z, dB, A
80.4, 2026-04-13T10:37:13.532Z, dB, A
79.2, 2026-04-13T10:37:14.043Z, dB, A
75.2, 2026-04-13T10:37:14.571Z, dB, A
80.2, 2026-04-13T10:37:15.083Z, dB, A
76.5, 2026-04-13T10:37:15.604Z, dB, A
72.9, 2026-04-13T10:37:16.116Z, dB, A
73.8, 2026-04-13T10:37:16.636Z, dB, A
76, 2026-04-13T10:37:17.148Z, dB, A
80.9, 2026-04-13T10:37:17.667Z, dB, A
78.5, 2026-04-13T10:37:18.187Z, dB, A
79.8, 2026-04-13T10:37:18.716Z, dB, A
78.7, 2026-04-13T10:37:19.228Z, dB, A
78.4, 2026-04-13T10:37:19.748Z, dB, A
76.9, 2026-04-13T10:37:20.260Z, dB, A
74.8, 2026-04-13T10:37:20.787Z, dB, A
73.1, 2026-04-13T10:37:21.308Z, dB, A
68.6, 2026-04-13T10:37:21.819Z, dB, A
68.4, 2026-04-13T10:37:22.339Z, dB, A
67.3, 2026-04-13T10:37:22.851Z, dB, A
67, 2026-04-13T10:37:23.372Z, dB, A
66, 2026-04-13T10:37:23.884Z, dB, A
65.7, 2026-04-13T10:37:24.403Z, dB, A
66.5, 2026-04-13T10:37:24.915Z, dB, A
70.4, 2026-04-13T10:37:25.435Z, dB, A
71.6, 2026-04-13T10:37:25.947Z, dB, A
70.9, 2026-04-13T10:37:26.467Z, dB, A
72.3, 2026-04-13T10:37:26.979Z, dB, A
73.7, 2026-04-13T10:37:27.499Z, dB, A
73.7, 2026-04-13T10:37:28.015Z, dB, A
71, 2026-04-13T10:37:28.531Z, dB, A
71, 2026-04-13T10:37:28.531Z, dB, A
71.7, 2026-04-13T10:37:29.043Z, dB, A
71.2, 2026-04-13T10:37:29.564Z, dB, A
71.3, 2026-04-13T10:37:30.084Z, dB, A
70.1, 2026-04-13T10:37:30.603Z, dB, A
68.9, 2026-04-13T10:37:31.115Z, dB, A
67.6, 2026-04-13T10:37:31.627Z, dB, A
67.3, 2026-04-13T10:37:32.140Z, dB, A
66.4, 2026-04-13T10:37:32.652Z, dB, A
64.9, 2026-04-13T10:37:33.164Z, dB, A
64.5, 2026-04-13T10:37:33.684Z, dB, A
63.3, 2026-04-13T10:37:34.203Z, dB, A
62.1, 2026-04-13T10:37:34.723Z, dB, A
61.5, 2026-04-13T10:37:35.236Z, dB, A
61.1, 2026-04-13T10:37:35.755Z, dB, A
61.3, 2026-04-13T10:37:36.268Z, dB, A
62, 2026-04-13T10:37:36.795Z, dB, A
62.6, 2026-04-13T10:37:37.307Z, dB, A
64.3, 2026-04-13T10:37:37.828Z, dB, A
65.3, 2026-04-13T10:37:38.339Z, dB, A
67.1, 2026-04-13T10:37:38.860Z, dB, A
73.5, 2026-04-13T10:37:39.372Z, dB, A
80.5, 2026-04-13T10:37:39.892Z, dB, A
81, 2026-04-13T10:37:40.411Z, dB, A
75.6, 2026-04-13T10:37:40.931Z, dB, A
71.9, 2026-04-13T10:37:41.444Z, dB, A
68.7, 2026-04-13T10:37:41.955Z, dB, A
67.6, 2026-04-13T10:37:42.476Z, dB, A
67.8, 2026-04-13T10:37:42.987Z, dB, A
66.5, 2026-04-13T10:37:43.500Z, dB, A
64.8, 2026-04-13T10:37:44.012Z, dB, A
63.9, 2026-04-13T10:37:44.534Z, dB, A
63.9, 2026-04-13T10:37:44.534Z, dB, A
63, 2026-04-13T10:37:45.052Z, dB, A
63.1, 2026-04-13T10:37:45.572Z, dB, A
61.3, 2026-04-13T10:37:46.084Z, dB, A
60.5, 2026-04-13T10:37:46.605Z, dB, A
60.5, 2026-04-13T10:37:47.124Z, dB, A
59.2, 2026-04-13T10:37:47.637Z, dB, A
59.8, 2026-04-13T10:37:48.156Z, dB, A
58.7, 2026-04-13T10:37:48.676Z, dB, A
59.3, 2026-04-13T10:37:49.188Z, dB, A
57.8, 2026-04-13T10:37:49.708Z, dB, A
57.6, 2026-04-13T10:37:50.220Z, dB, A
57.2, 2026-04-13T10:37:50.740Z, dB, A
