reading, timestamp, unit, weighting
68.8, 2026-04-14T06:24:11.958Z, dB, A
69, 2026-04-14T06:24:12.470Z, dB, A
68.4, 2026-04-14T06:24:12.982Z, dB, A
71.6, 2026-04-14T06:24:13.494Z, dB, A
73.2, 2026-04-14T06:24:14.007Z, dB, A
74, 2026-04-14T06:24:14.527Z, dB, A
73.3, 2026-04-14T06:24:15.046Z, dB, A
71, 2026-04-14T06:24:15.568Z, dB, A
72.3, 2026-04-14T06:24:16.087Z, dB, A
75, 2026-04-14T06:24:16.607Z, dB, A
75, 2026-04-14T06:24:17.135Z, dB, A
74.4, 2026-04-14T06:24:17.655Z, dB, A
75, 2026-04-14T06:24:18.183Z, dB, A
77.3, 2026-04-14T06:24:18.703Z, dB, A
79.6, 2026-04-14T06:24:19.223Z, dB, A
80.1, 2026-04-14T06:24:19.743Z, dB, A
77.1, 2026-04-14T06:24:20.262Z, dB, A
77.8, 2026-04-14T06:24:20.775Z, dB, A
78.4, 2026-04-14T06:24:21.302Z, dB, A
78.4, 2026-04-14T06:24:21.814Z, dB, A
73.8, 2026-04-14T06:24:22.334Z, dB, A
70.9, 2026-04-14T06:24:22.846Z, dB, A
70.7, 2026-04-14T06:24:23.366Z, dB, A
71.7, 2026-04-14T06:24:23.878Z, dB, A
71.4, 2026-04-14T06:24:24.390Z, dB, A
76.9, 2026-04-14T06:24:24.911Z, dB, A
77.2, 2026-04-14T06:24:25.422Z, dB, A
86, 2026-04-14T06:24:25.934Z, dB, A
91.3, 2026-04-14T06:24:26.446Z, dB, A
91.3, 2026-04-14T06:24:26.446Z, dB, A
78.7, 2026-04-14T06:24:26.966Z, dB, A
81.1, 2026-04-14T06:24:27.486Z, dB, A
81.1, 2026-04-14T06:24:27.998Z, dB, A
76.5, 2026-04-14T06:24:28.510Z, dB, A
73.2, 2026-04-14T06:24:29.022Z, dB, A
77.6, 2026-04-14T06:24:29.542Z, dB, A
78.4, 2026-04-14T06:24:30.063Z, dB, A
78.9, 2026-04-14T06:24:30.583Z, dB, A
76.1, 2026-04-14T06:24:31.103Z, dB, A
71.4, 2026-04-14T06:24:31.615Z, dB, A
70.4, 2026-04-14T06:24:32.134Z, dB, A
73.4, 2026-04-14T06:24:32.646Z, dB, A
73.4, 2026-04-14T06:24:33.166Z, dB, A
80.1, 2026-04-14T06:24:33.678Z, dB, A
80.1, 2026-04-14T06:24:34.199Z, dB, A
75.4, 2026-04-14T06:24:34.718Z, dB, A
71.4, 2026-04-14T06:24:35.238Z, dB, A
70.6, 2026-04-14T06:24:35.751Z, dB, A
70.9, 2026-04-14T06:24:36.270Z, dB, A
71.6, 2026-04-14T06:24:36.782Z, dB, A
74.9, 2026-04-14T06:24:37.302Z, dB, A
78.4, 2026-04-14T06:24:37.814Z, dB, A
76.9, 2026-04-14T06:24:38.342Z, dB, A
73, 2026-04-14T06:24:38.854Z, dB, A
72.4, 2026-04-14T06:24:39.382Z, dB, A
71.9, 2026-04-14T06:24:39.894Z, dB, A
73.5, 2026-04-14T06:24:40.414Z, dB, A
74.8, 2026-04-14T06:24:40.927Z, dB, A
73.2, 2026-04-14T06:24:41.446Z, dB, A
73.2, 2026-04-14T06:24:41.446Z, dB, A
70.8, 2026-04-14T06:24:41.958Z, dB, A
67.1, 2026-04-14T06:24:42.471Z, dB, A
67.5, 2026-04-14T06:24:42.990Z, dB, A
70.6, 2026-04-14T06:24:43.502Z, dB, A
74, 2026-04-14T06:24:44.015Z, dB, A
81.2, 2026-04-14T06:24:44.527Z, dB, A
83.4, 2026-04-14T06:24:45.047Z, dB, A
81.7, 2026-04-14T06:24:45.567Z, dB, A
77.1, 2026-04-14T06:24:46.087Z, dB, A
74.5, 2026-04-14T06:24:46.599Z, dB, A
73.6, 2026-04-14T06:24:47.119Z, dB, A
73.9, 2026-04-14T06:24:47.639Z, dB, A
76.8, 2026-04-14T06:24:48.167Z, dB, A
77.8, 2026-04-14T06:24:48.686Z, dB, A
76.4, 2026-04-14T06:24:49.207Z, dB, A
74, 2026-04-14T06:24:49.719Z, dB, A
71.4, 2026-04-14T06:24:50.239Z, dB, A
69.3, 2026-04-14T06:24:50.758Z, dB, A
67, 2026-04-14T06:24:51.278Z, dB, A
64.8, 2026-04-14T06:24:51.790Z, dB, A
64.9, 2026-04-14T06:24:52.310Z, dB, A
65.2, 2026-04-14T06:24:52.822Z, dB, A
65.3, 2026-04-14T06:24:53.342Z, dB, A
64.7, 2026-04-14T06:24:53.854Z, dB, A
70.4, 2026-04-14T06:24:54.375Z, dB, A
72.2, 2026-04-14T06:24:54.886Z, dB, A
69.6, 2026-04-14T06:24:55.406Z, dB, A
65, 2026-04-14T06:24:55.918Z, dB, A
64.2, 2026-04-14T06:24:56.438Z, dB, A
64.2, 2026-04-14T06:24:56.438Z, dB, A
64.1, 2026-04-14T06:24:56.950Z, dB, A
69.1, 2026-04-14T06:24:57.478Z, dB, A
63.2, 2026-04-14T06:24:57.991Z, dB, A
65.3, 2026-04-14T06:24:58.519Z, dB, A
66, 2026-04-14T06:24:59.031Z, dB, A
70.7, 2026-04-14T06:24:59.542Z, dB, A
76.9, 2026-04-14T06:25:00.055Z, dB, A
80.1, 2026-04-14T06:25:00.567Z, dB, A
78.4, 2026-04-14T06:25:01.079Z, dB, A
66.5, 2026-04-14T06:25:01.599Z, dB, A
62.9, 2026-04-14T06:25:02.110Z, dB, A
62, 2026-04-14T06:25:02.623Z, dB, A
62.4, 2026-04-14T06:25:03.142Z, dB, A
61.6, 2026-04-14T06:25:03.654Z, dB, A
63.7, 2026-04-14T06:25:04.183Z, dB, A
63.3, 2026-04-14T06:25:04.703Z, dB, A
66.5, 2026-04-14T06:25:05.223Z, dB, A
67, 2026-04-14T06:25:05.742Z, dB, A
67.9, 2026-04-14T06:25:06.262Z, dB, A
72.6, 2026-04-14T06:25:06.775Z, dB, A
70.1, 2026-04-14T06:25:07.294Z, dB, A
70.8, 2026-04-14T06:25:07.807Z, dB, A
78.9, 2026-04-14T06:25:08.326Z, dB, A
80.4, 2026-04-14T06:25:08.838Z, dB, A
78.8, 2026-04-14T06:25:09.358Z, dB, A
76.2, 2026-04-14T06:25:09.870Z, dB, A
73.8, 2026-04-14T06:25:10.391Z, dB, A
72.5, 2026-04-14T06:25:10.902Z, dB, A
73.4, 2026-04-14T06:25:11.422Z, dB, A
78.2, 2026-04-14T06:25:11.934Z, dB, A
78.9, 2026-04-14T06:25:12.454Z, dB, A
78.9, 2026-04-14T06:25:12.454Z, dB, A
78.7, 2026-04-14T06:25:12.966Z, dB, A
77, 2026-04-14T06:25:13.487Z, dB, A
78.9, 2026-04-14T06:25:13.999Z, dB, A
79.3, 2026-04-14T06:25:14.526Z, dB, A
81, 2026-04-14T06:25:15.039Z, dB, A
82.7, 2026-04-14T06:25:15.558Z, dB, A
78, 2026-04-14T06:25:16.071Z, dB, A
76.4, 2026-04-14T06:25:16.583Z, dB, A
78.6, 2026-04-14T06:25:17.094Z, dB, A
81.1, 2026-04-14T06:25:17.607Z, dB, A
82.5, 2026-04-14T06:25:18.119Z, dB, A
78.7, 2026-04-14T06:25:18.631Z, dB, A
71.7, 2026-04-14T06:25:19.151Z, dB, A
71.9, 2026-04-14T06:25:19.671Z, dB, A
70.7, 2026-04-14T06:25:20.183Z, dB, A
68.1, 2026-04-14T06:25:20.695Z, dB, A
70.2, 2026-04-14T06:25:21.207Z, dB, A
71.6, 2026-04-14T06:25:21.719Z, dB, A
78.6, 2026-04-14T06:25:22.230Z, dB, A
81.5, 2026-04-14T06:25:22.759Z, dB, A
78.3, 2026-04-14T06:25:23.270Z, dB, A
78.3, 2026-04-14T06:25:23.791Z, dB, A
71.3, 2026-04-14T06:25:24.302Z, dB, A
72.6, 2026-04-14T06:25:24.822Z, dB, A
73.4, 2026-04-14T06:25:25.334Z, dB, A
76.1, 2026-04-14T06:25:25.854Z, dB, A
73.8, 2026-04-14T06:25:26.366Z, dB, A
74.6, 2026-04-14T06:25:26.886Z, dB, A
74.9, 2026-04-14T06:25:27.398Z, dB, A
75.8, 2026-04-14T06:25:27.919Z, dB, A
75.5, 2026-04-14T06:25:28.431Z, dB, A
74.7, 2026-04-14T06:25:28.950Z, dB, A
74.7, 2026-04-14T06:25:28.950Z, dB, A
71.2, 2026-04-14T06:25:29.470Z, dB, A
71, 2026-04-14T06:25:29.990Z, dB, A
72.7, 2026-04-14T06:25:30.502Z, dB, A
76, 2026-04-14T06:25:31.031Z, dB, A
77.5, 2026-04-14T06:25:31.551Z, dB, A
79.3, 2026-04-14T06:25:32.071Z, dB, A
78.9, 2026-04-14T06:25:32.583Z, dB, A
73.4, 2026-04-14T06:25:33.095Z, dB, A
72.4, 2026-04-14T06:25:33.615Z, dB, A
72, 2026-04-14T06:25:34.135Z, dB, A
71.6, 2026-04-14T06:25:34.647Z, dB, A
72.7, 2026-04-14T06:25:35.175Z, dB, A
73.2, 2026-04-14T06:25:35.687Z, dB, A
72.9, 2026-04-14T06:25:36.207Z, dB, A
68.7, 2026-04-14T06:25:36.719Z, dB, A
67.4, 2026-04-14T06:25:37.247Z, dB, A
66.6, 2026-04-14T06:25:37.767Z, dB, A
66.1, 2026-04-14T06:25:38.287Z, dB, A
67.2, 2026-04-14T06:25:38.814Z, dB, A
65.1, 2026-04-14T06:25:39.326Z, dB, A
66.2, 2026-04-14T06:25:39.846Z, dB, A
68.2, 2026-04-14T06:25:40.358Z, dB, A
73.7, 2026-04-14T06:25:40.878Z, dB, A
73, 2026-04-14T06:25:41.391Z, dB, A
74.3, 2026-04-14T06:25:41.918Z, dB, A
78.7, 2026-04-14T06:25:42.430Z, dB, A
80.6, 2026-04-14T06:25:42.950Z, dB, A
80.6, 2026-04-14T06:25:42.950Z, dB, A
80.7, 2026-04-14T06:25:43.462Z, dB, A
79.1, 2026-04-14T06:25:43.982Z, dB, A
81.6, 2026-04-14T06:25:44.494Z, dB, A
86.9, 2026-04-14T06:25:45.015Z, dB, A
92.2, 2026-04-14T06:25:45.535Z, dB, A
92.4, 2026-04-14T06:25:46.055Z, dB, A
81.1, 2026-04-14T06:25:46.574Z, dB, A
75.6, 2026-04-14T06:25:47.094Z, dB, A
75, 2026-04-14T06:25:47.607Z, dB, A
80.1, 2026-04-14T06:25:48.127Z, dB, A
80.1, 2026-04-14T06:25:48.647Z, dB, A
82, 2026-04-14T06:25:49.166Z, dB, A
85.2, 2026-04-14T06:25:49.679Z, dB, A
79.9, 2026-04-14T06:25:50.198Z, dB, A
85.6, 2026-04-14T06:25:50.710Z, dB, A
86.9, 2026-04-14T06:25:51.222Z, dB, A
85.4, 2026-04-14T06:25:51.750Z, dB, A
71.5, 2026-04-14T06:25:52.262Z, dB, A
69.5, 2026-04-14T06:25:52.790Z, dB, A
70, 2026-04-14T06:25:53.302Z, dB, A
78.9, 2026-04-14T06:25:53.823Z, dB, A
74, 2026-04-14T06:25:54.334Z, dB, A
70.3, 2026-04-14T06:25:54.854Z, dB, A
73, 2026-04-14T06:25:55.367Z, dB, A
77.3, 2026-04-14T06:25:55.886Z, dB, A
81.9, 2026-04-14T06:25:56.398Z, dB, A
78.6, 2026-04-14T06:25:56.918Z, dB, A
77, 2026-04-14T06:25:57.430Z, dB, A
77, 2026-04-14T06:25:57.430Z, dB, A
75.7, 2026-04-14T06:25:57.950Z, dB, A
73.2, 2026-04-14T06:25:58.463Z, dB, A
72, 2026-04-14T06:25:58.983Z, dB, A
69, 2026-04-14T06:25:59.503Z, dB, A
68.4, 2026-04-14T06:26:00.022Z, dB, A
68.2, 2026-04-14T06:26:00.542Z, dB, A
69.4, 2026-04-14T06:26:01.055Z, dB, A
71.5, 2026-04-14T06:26:01.567Z, dB, A
72.4, 2026-04-14T06:26:02.086Z, dB, A
77.6, 2026-04-14T06:26:02.607Z, dB, A
78.6, 2026-04-14T06:26:03.127Z, dB, A
78.1, 2026-04-14T06:26:03.647Z, dB, A
71.3, 2026-04-14T06:26:04.167Z, dB, A
69.4, 2026-04-14T06:26:04.679Z, dB, A
68.6, 2026-04-14T06:26:05.191Z, dB, A
69, 2026-04-14T06:26:05.703Z, dB, A
68.7, 2026-04-14T06:26:06.223Z, dB, A
70.5, 2026-04-14T06:26:06.743Z, dB, A
73.1, 2026-04-14T06:26:07.255Z, dB, A
73.8, 2026-04-14T06:26:07.774Z, dB, A
72.3, 2026-04-14T06:26:08.286Z, dB, A
73.9, 2026-04-14T06:26:08.807Z, dB, A
77.1, 2026-04-14T06:26:09.318Z, dB, A
77.1, 2026-04-14T06:26:09.838Z, dB, A
73.6, 2026-04-14T06:26:10.350Z, dB, A
77.4, 2026-04-14T06:26:10.870Z, dB, A
78.2, 2026-04-14T06:26:11.382Z, dB, A
77.2, 2026-04-14T06:26:11.902Z, dB, A
78.1, 2026-04-14T06:26:12.422Z, dB, A
80.3, 2026-04-14T06:26:12.943Z, dB, A
80.3, 2026-04-14T06:26:12.943Z, dB, A
81, 2026-04-14T06:26:13.455Z, dB, A
84.1, 2026-04-14T06:26:13.974Z, dB, A
90.2, 2026-04-14T06:26:14.486Z, dB, A
91.4, 2026-04-14T06:26:15.015Z, dB, A
94.6, 2026-04-14T06:26:15.535Z, dB, A
95.5, 2026-04-14T06:26:16.055Z, dB, A
100.3, 2026-04-14T06:26:16.567Z, dB, A
101.3, 2026-04-14T06:26:17.080Z, dB, A
91, 2026-04-14T06:26:17.598Z, dB, A
82.2, 2026-04-14T06:26:18.118Z, dB, A
79.8, 2026-04-14T06:26:18.631Z, dB, A
76.3, 2026-04-14T06:26:19.142Z, dB, A
74.1, 2026-04-14T06:26:19.655Z, dB, A
77.3, 2026-04-14T06:26:20.175Z, dB, A
74.8, 2026-04-14T06:26:20.695Z, dB, A
79.1, 2026-04-14T06:26:21.207Z, dB, A
78.6, 2026-04-14T06:26:21.719Z, dB, A
74.4, 2026-04-14T06:26:22.239Z, dB, A
77.5, 2026-04-14T06:26:22.759Z, dB, A
77.7, 2026-04-14T06:26:23.286Z, dB, A
78.9, 2026-04-14T06:26:23.798Z, dB, A
74.2, 2026-04-14T06:26:24.319Z, dB, A
73.4, 2026-04-14T06:26:24.830Z, dB, A
71.3, 2026-04-14T06:26:25.351Z, dB, A
72.7, 2026-04-14T06:26:25.862Z, dB, A
72.1, 2026-04-14T06:26:26.382Z, dB, A
73.1, 2026-04-14T06:26:26.894Z, dB, A
72.8, 2026-04-14T06:26:27.414Z, dB, A
73.4, 2026-04-14T06:26:27.927Z, dB, A
75.2, 2026-04-14T06:26:28.447Z, dB, A
75.2, 2026-04-14T06:26:28.447Z, dB, A
76.7, 2026-04-14T06:26:28.967Z, dB, A
80.4, 2026-04-14T06:26:29.495Z, dB, A
82.9, 2026-04-14T06:26:30.006Z, dB, A
84.3, 2026-04-14T06:26:30.527Z, dB, A
81.7, 2026-04-14T06:26:31.038Z, dB, A
79.3, 2026-04-14T06:26:31.566Z, dB, A
79.8, 2026-04-14T06:26:32.079Z, dB, A
84.4, 2026-04-14T06:26:32.606Z, dB, A
84.8, 2026-04-14T06:26:33.127Z, dB, A
80.9, 2026-04-14T06:26:33.646Z, dB, A
77.8, 2026-04-14T06:26:34.158Z, dB, A
78.3, 2026-04-14T06:26:34.670Z, dB, A
78.3, 2026-04-14T06:26:35.183Z, dB, A
75.4, 2026-04-14T06:26:35.702Z, dB, A
72.4, 2026-04-14T06:26:36.214Z, dB, A
71.1, 2026-04-14T06:26:36.726Z, dB, A
69.8, 2026-04-14T06:26:37.238Z, dB, A
82.5, 2026-04-14T06:26:37.750Z, dB, A
68.4, 2026-04-14T06:26:38.270Z, dB, A
70.5, 2026-04-14T06:26:38.783Z, dB, A
71.1, 2026-04-14T06:26:39.302Z, dB, A
70.5, 2026-04-14T06:26:39.814Z, dB, A
70.5, 2026-04-14T06:26:40.334Z, dB, A
69.1, 2026-04-14T06:26:40.846Z, dB, A
71.4, 2026-04-14T06:26:41.367Z, dB, A
73.6, 2026-04-14T06:26:41.878Z, dB, A
72.4, 2026-04-14T06:26:42.407Z, dB, A
71.6, 2026-04-14T06:26:42.918Z, dB, A
72.7, 2026-04-14T06:26:43.438Z, dB, A
72.7, 2026-04-14T06:26:43.438Z, dB, A
72.4, 2026-04-14T06:26:43.951Z, dB, A
77.6, 2026-04-14T06:26:44.470Z, dB, A
79.1, 2026-04-14T06:26:44.983Z, dB, A
78.2, 2026-04-14T06:26:45.503Z, dB, A
72.2, 2026-04-14T06:26:46.023Z, dB, A
69.4, 2026-04-14T06:26:46.542Z, dB, A
69.3, 2026-04-14T06:26:47.062Z, dB, A
64.8, 2026-04-14T06:26:47.582Z, dB, A
62.4, 2026-04-14T06:26:48.094Z, dB, A
64.8, 2026-04-14T06:26:48.614Z, dB, A
62.4, 2026-04-14T06:26:49.126Z, dB, A
62.1, 2026-04-14T06:26:49.654Z, dB, A
62.7, 2026-04-14T06:26:50.175Z, dB, A
63.4, 2026-04-14T06:26:50.694Z, dB, A
65.8, 2026-04-14T06:26:51.206Z, dB, A
66.2, 2026-04-14T06:26:51.718Z, dB, A
64.9, 2026-04-14T06:26:52.230Z, dB, A
68.7, 2026-04-14T06:26:52.742Z, dB, A
72.9, 2026-04-14T06:26:53.263Z, dB, A
72.9, 2026-04-14T06:26:53.774Z, dB, A
85.7, 2026-04-14T06:26:54.294Z, dB, A
73.1, 2026-04-14T06:26:54.806Z, dB, A
76.3, 2026-04-14T06:26:55.326Z, dB, A
77.8, 2026-04-14T06:26:55.838Z, dB, A
76.9, 2026-04-14T06:26:56.358Z, dB, A
77.1, 2026-04-14T06:26:56.870Z, dB, A
78.1, 2026-04-14T06:26:57.390Z, dB, A
77.7, 2026-04-14T06:26:57.903Z, dB, A
77.7, 2026-04-14T06:26:58.422Z, dB, A
78.2, 2026-04-14T06:26:58.934Z, dB, A
78, 2026-04-14T06:26:59.454Z, dB, A
78, 2026-04-14T06:26:59.454Z, dB, A
77, 2026-04-14T06:26:59.966Z, dB, A
76.5, 2026-04-14T06:27:00.478Z, dB, A
73.3, 2026-04-14T06:27:00.991Z, dB, A
70.8, 2026-04-14T06:27:01.510Z, dB, A
68.3, 2026-04-14T06:27:02.022Z, dB, A
67.5, 2026-04-14T06:27:02.535Z, dB, A
67, 2026-04-14T06:27:03.046Z, dB, A
69.9, 2026-04-14T06:27:03.559Z, dB, A
70.5, 2026-04-14T06:27:04.070Z, dB, A
73.4, 2026-04-14T06:27:04.590Z, dB, A
74.5, 2026-04-14T06:27:05.103Z, dB, A
74.5, 2026-04-14T06:27:05.623Z, dB, A
75, 2026-04-14T06:27:06.135Z, dB, A
76.5, 2026-04-14T06:27:06.663Z, dB, A
79.1, 2026-04-14T06:27:07.175Z, dB, A
78.5, 2026-04-14T06:27:07.695Z, dB, A
79.6, 2026-04-14T06:27:08.207Z, dB, A
82, 2026-04-14T06:27:08.734Z, dB, A
85.3, 2026-04-14T06:27:09.246Z, dB, A
86.2, 2026-04-14T06:27:09.758Z, dB, A
78.7, 2026-04-14T06:27:10.271Z, dB, A
78.8, 2026-04-14T06:27:10.782Z, dB, A
79.5, 2026-04-14T06:27:11.294Z, dB, A
75, 2026-04-14T06:27:11.806Z, dB, A
73.9, 2026-04-14T06:27:12.318Z, dB, A
75.2, 2026-04-14T06:27:12.830Z, dB, A
76.6, 2026-04-14T06:27:13.343Z, dB, A
77.3, 2026-04-14T06:27:13.855Z, dB, A
79.9, 2026-04-14T06:27:14.367Z, dB, A
79.9, 2026-04-14T06:27:14.878Z, dB, A
80.4, 2026-04-14T06:27:15.398Z, dB, A
80.7, 2026-04-14T06:27:15.911Z, dB, A
80.5, 2026-04-14T06:27:16.422Z, dB, A
79.6, 2026-04-14T06:27:16.934Z, dB, A
79.6, 2026-04-14T06:27:17.446Z, dB, A
79.6, 2026-04-14T06:27:17.446Z, dB, A
79.1, 2026-04-14T06:27:17.958Z, dB, A
82.1, 2026-04-14T06:27:18.471Z, dB, A
83.9, 2026-04-14T06:27:18.982Z, dB, A
87.9, 2026-04-14T06:27:19.495Z, dB, A
92.6, 2026-04-14T06:27:20.015Z, dB, A
98.7, 2026-04-14T06:27:20.535Z, dB, A
99.1, 2026-04-14T06:27:21.046Z, dB, A
80.4, 2026-04-14T06:27:21.558Z, dB, A
81.2, 2026-04-14T06:27:22.079Z, dB, A
75.7, 2026-04-14T06:27:22.607Z, dB, A
74, 2026-04-14T06:27:23.119Z, dB, A
73.7, 2026-04-14T06:27:23.647Z, dB, A
71, 2026-04-14T06:27:24.158Z, dB, A
67.7, 2026-04-14T06:27:24.679Z, dB, A
66.6, 2026-04-14T06:27:25.198Z, dB, A
67.8, 2026-04-14T06:27:25.727Z, dB, A
66.7, 2026-04-14T06:27:26.238Z, dB, A
65.7, 2026-04-14T06:27:26.758Z, dB, A
65.3, 2026-04-14T06:27:27.270Z, dB, A
65.8, 2026-04-14T06:27:27.790Z, dB, A
70.4, 2026-04-14T06:27:28.302Z, dB, A
74.1, 2026-04-14T06:27:28.821Z, dB, A
75.8, 2026-04-14T06:27:29.334Z, dB, A
74.5, 2026-04-14T06:27:29.854Z, dB, A
76.5, 2026-04-14T06:27:30.366Z, dB, A
76.2, 2026-04-14T06:27:30.878Z, dB, A
76.3, 2026-04-14T06:27:31.390Z, dB, A
74.2, 2026-04-14T06:27:31.902Z, dB, A
74.9, 2026-04-14T06:27:32.414Z, dB, A
74.9, 2026-04-14T06:27:32.926Z, dB, A
66.6, 2026-04-14T06:27:33.438Z, dB, A
66.4, 2026-04-14T06:27:33.950Z, dB, A
66.4, 2026-04-14T06:27:33.950Z, dB, A
66.4, 2026-04-14T06:27:34.463Z, dB, A
66.1, 2026-04-14T06:27:34.974Z, dB, A
75.1, 2026-04-14T06:27:35.487Z, dB, A
65, 2026-04-14T06:27:35.998Z, dB, A
65.5, 2026-04-14T06:27:36.511Z, dB, A
79.6, 2026-04-14T06:27:37.030Z, dB, A
69.6, 2026-04-14T06:27:37.543Z, dB, A
70.1, 2026-04-14T06:27:38.063Z, dB, A
68.2, 2026-04-14T06:27:38.583Z, dB, A
69.1, 2026-04-14T06:27:39.103Z, dB, A
69.1, 2026-04-14T06:27:39.622Z, dB, A
70.6, 2026-04-14T06:27:40.134Z, dB, A
72.3, 2026-04-14T06:27:40.663Z, dB, A
73.3, 2026-04-14T06:27:41.182Z, dB, A
73.7, 2026-04-14T06:27:41.702Z, dB, A
80, 2026-04-14T06:27:42.214Z, dB, A
72.6, 2026-04-14T06:27:42.734Z, dB, A
71.5, 2026-04-14T06:27:43.246Z, dB, A
68.3, 2026-04-14T06:27:43.774Z, dB, A
66.6, 2026-04-14T06:27:44.286Z, dB, A
72, 2026-04-14T06:27:44.806Z, dB, A
