reading, timestamp, unit, weighting
71.9, 2026-04-14T10:06:22.803Z, dB, A
70.9, 2026-04-14T10:06:23.315Z, dB, A
69.8, 2026-04-14T10:06:23.827Z, dB, A
69.8, 2026-04-14T10:06:23.827Z, dB, A
71.5, 2026-04-14T10:06:24.339Z, dB, A
69.5, 2026-04-14T10:06:24.859Z, dB, A
74.5, 2026-04-14T10:06:25.379Z, dB, A
78.9, 2026-04-14T10:06:25.891Z, dB, A
81.4, 2026-04-14T10:06:26.403Z, dB, A
80.3, 2026-04-14T10:06:26.914Z, dB, A
72.7, 2026-04-14T10:06:27.428Z, dB, A
77.6, 2026-04-14T10:06:27.947Z, dB, A
78, 2026-04-14T10:06:28.467Z, dB, A
76.3, 2026-04-14T10:06:28.987Z, dB, A
75.3, 2026-04-14T10:06:29.507Z, dB, A
75, 2026-04-14T10:06:30.019Z, dB, A
74, 2026-04-14T10:06:30.548Z, dB, A
70.4, 2026-04-14T10:06:31.067Z, dB, A
66.5, 2026-04-14T10:06:31.587Z, dB, A
67.4, 2026-04-14T10:06:32.099Z, dB, A
68.1, 2026-04-14T10:06:32.619Z, dB, A
66.2, 2026-04-14T10:06:33.139Z, dB, A
77.6, 2026-04-14T10:06:33.659Z, dB, A
79, 2026-04-14T10:06:34.171Z, dB, A
77.9, 2026-04-14T10:06:34.683Z, dB, A
79.8, 2026-04-14T10:06:35.195Z, dB, A
76.8, 2026-04-14T10:06:35.707Z, dB, A
71.3, 2026-04-14T10:06:36.218Z, dB, A
70.5, 2026-04-14T10:06:36.731Z, dB, A
67.3, 2026-04-14T10:06:37.243Z, dB, A
75.3, 2026-04-14T10:06:37.763Z, dB, A
67.6, 2026-04-14T10:06:38.275Z, dB, A
70.2, 2026-04-14T10:06:38.795Z, dB, A
75.5, 2026-04-14T10:06:39.307Z, dB, A
75.5, 2026-04-14T10:06:39.307Z, dB, A
85, 2026-04-14T10:06:39.827Z, dB, A
85, 2026-04-14T10:06:40.348Z, dB, A
75.9, 2026-04-14T10:06:40.866Z, dB, A
73, 2026-04-14T10:06:41.380Z, dB, A
77.7, 2026-04-14T10:06:41.899Z, dB, A
79.2, 2026-04-14T10:06:42.412Z, dB, A
80.4, 2026-04-14T10:06:42.931Z, dB, A
80.4, 2026-04-14T10:06:43.451Z, dB, A
79.8, 2026-04-14T10:06:43.963Z, dB, A
73.4, 2026-04-14T10:06:44.483Z, dB, A
71.6, 2026-04-14T10:06:44.995Z, dB, A
73.5, 2026-04-14T10:06:45.507Z, dB, A
79, 2026-04-14T10:06:46.019Z, dB, A
83.8, 2026-04-14T10:06:46.539Z, dB, A
83.3, 2026-04-14T10:06:47.059Z, dB, A
78.6, 2026-04-14T10:06:47.571Z, dB, A
74.4, 2026-04-14T10:06:48.091Z, dB, A
71.8, 2026-04-14T10:06:48.603Z, dB, A
81.3, 2026-04-14T10:06:49.115Z, dB, A
84.3, 2026-04-14T10:06:49.635Z, dB, A
78.6, 2026-04-14T10:06:50.147Z, dB, A
74.1, 2026-04-14T10:06:50.667Z, dB, A
70.1, 2026-04-14T10:06:51.179Z, dB, A
69.9, 2026-04-14T10:06:51.691Z, dB, A
72.5, 2026-04-14T10:06:52.211Z, dB, A
82.3, 2026-04-14T10:06:52.723Z, dB, A
75.8, 2026-04-14T10:06:53.235Z, dB, A
72.5, 2026-04-14T10:06:53.747Z, dB, A
67.3, 2026-04-14T10:06:54.258Z, dB, A
66.6, 2026-04-14T10:06:54.771Z, dB, A
64.6, 2026-04-14T10:06:55.283Z, dB, A
66.9, 2026-04-14T10:06:55.803Z, dB, A
70.9, 2026-04-14T10:06:56.315Z, dB, A
70.9, 2026-04-14T10:06:56.315Z, dB, A
73, 2026-04-14T10:06:56.835Z, dB, A
79.9, 2026-04-14T10:06:57.346Z, dB, A
81.7, 2026-04-14T10:06:57.866Z, dB, A
78.7, 2026-04-14T10:06:58.379Z, dB, A
74.8, 2026-04-14T10:06:58.899Z, dB, A
72.8, 2026-04-14T10:06:59.411Z, dB, A
71.1, 2026-04-14T10:06:59.931Z, dB, A
69.9, 2026-04-14T10:07:00.451Z, dB, A
70.7, 2026-04-14T10:07:00.964Z, dB, A
71.8, 2026-04-14T10:07:01.483Z, dB, A
72.7, 2026-04-14T10:07:02.003Z, dB, A
86, 2026-04-14T10:07:02.516Z, dB, A
86.1, 2026-04-14T10:07:03.035Z, dB, A
85.1, 2026-04-14T10:07:03.547Z, dB, A
85.6, 2026-04-14T10:07:04.059Z, dB, A
83.3, 2026-04-14T10:07:04.579Z, dB, A
80.1, 2026-04-14T10:07:05.106Z, dB, A
77.5, 2026-04-14T10:07:05.619Z, dB, A
76.4, 2026-04-14T10:07:06.138Z, dB, A
80.9, 2026-04-14T10:07:06.651Z, dB, A
80.9, 2026-04-14T10:07:07.162Z, dB, A
78.4, 2026-04-14T10:07:07.674Z, dB, A
78.9, 2026-04-14T10:07:08.187Z, dB, A
81.1, 2026-04-14T10:07:08.699Z, dB, A
90.9, 2026-04-14T10:07:09.211Z, dB, A
84.7, 2026-04-14T10:07:09.723Z, dB, A
71.2, 2026-04-14T10:07:10.235Z, dB, A
69.7, 2026-04-14T10:07:10.755Z, dB, A
68.6, 2026-04-14T10:07:11.266Z, dB, A
67.7, 2026-04-14T10:07:11.787Z, dB, A
66.6, 2026-04-14T10:07:12.299Z, dB, A
68.5, 2026-04-14T10:07:12.819Z, dB, A
68.5, 2026-04-14T10:07:12.819Z, dB, A
72, 2026-04-14T10:07:13.339Z, dB, A
72.4, 2026-04-14T10:07:13.859Z, dB, A
73.4, 2026-04-14T10:07:14.370Z, dB, A
75.9, 2026-04-14T10:07:14.891Z, dB, A
77.3, 2026-04-14T10:07:15.412Z, dB, A
79.4, 2026-04-14T10:07:15.931Z, dB, A
79.5, 2026-04-14T10:07:16.442Z, dB, A
82.3, 2026-04-14T10:07:16.963Z, dB, A
88.8, 2026-04-14T10:07:17.475Z, dB, A
92.4, 2026-04-14T10:07:17.995Z, dB, A
95.4, 2026-04-14T10:07:18.506Z, dB, A
96.2, 2026-04-14T10:07:19.019Z, dB, A
96.2, 2026-04-14T10:07:19.539Z, dB, A
92, 2026-04-14T10:07:20.051Z, dB, A
84, 2026-04-14T10:07:20.562Z, dB, A
78.4, 2026-04-14T10:07:21.075Z, dB, A
78.4, 2026-04-14T10:07:21.587Z, dB, A
79.3, 2026-04-14T10:07:22.099Z, dB, A
79.5, 2026-04-14T10:07:22.611Z, dB, A
79.5, 2026-04-14T10:07:23.123Z, dB, A
79.4, 2026-04-14T10:07:23.635Z, dB, A
78.1, 2026-04-14T10:07:24.155Z, dB, A
77, 2026-04-14T10:07:24.666Z, dB, A
78.5, 2026-04-14T10:07:25.178Z, dB, A
81.6, 2026-04-14T10:07:25.690Z, dB, A
84.4, 2026-04-14T10:07:26.202Z, dB, A
84, 2026-04-14T10:07:26.714Z, dB, A
79.3, 2026-04-14T10:07:27.227Z, dB, A
75, 2026-04-14T10:07:27.739Z, dB, A
75.5, 2026-04-14T10:07:28.250Z, dB, A
80.3, 2026-04-14T10:07:28.763Z, dB, A
81.4, 2026-04-14T10:07:29.274Z, dB, A
76.3, 2026-04-14T10:07:29.795Z, dB, A
78.8, 2026-04-14T10:07:30.307Z, dB, A
77.9, 2026-04-14T10:07:30.826Z, dB, A
77.9, 2026-04-14T10:07:30.826Z, dB, A
77.8, 2026-04-14T10:07:31.338Z, dB, A
74.4, 2026-04-14T10:07:31.858Z, dB, A
79.2, 2026-04-14T10:07:32.371Z, dB, A
85.4, 2026-04-14T10:07:32.891Z, dB, A
85.4, 2026-04-14T10:07:33.411Z, dB, A
84.2, 2026-04-14T10:07:33.931Z, dB, A
84.7, 2026-04-14T10:07:34.442Z, dB, A
82.6, 2026-04-14T10:07:34.963Z, dB, A
75.8, 2026-04-14T10:07:35.475Z, dB, A
76.1, 2026-04-14T10:07:35.995Z, dB, A
73.4, 2026-04-14T10:07:36.515Z, dB, A
69.9, 2026-04-14T10:07:37.035Z, dB, A
68.3, 2026-04-14T10:07:37.547Z, dB, A
65.8, 2026-04-14T10:07:38.058Z, dB, A
64.1, 2026-04-14T10:07:38.571Z, dB, A
62.1, 2026-04-14T10:07:39.083Z, dB, A
62.5, 2026-04-14T10:07:39.595Z, dB, A
63.7, 2026-04-14T10:07:40.107Z, dB, A
65.7, 2026-04-14T10:07:40.618Z, dB, A
66.8, 2026-04-14T10:07:41.131Z, dB, A
69.6, 2026-04-14T10:07:41.643Z, dB, A
70.8, 2026-04-14T10:07:42.155Z, dB, A
78.7, 2026-04-14T10:07:42.666Z, dB, A
78.8, 2026-04-14T10:07:43.178Z, dB, A
77.4, 2026-04-14T10:07:43.690Z, dB, A
77.7, 2026-04-14T10:07:44.203Z, dB, A
75.7, 2026-04-14T10:07:44.715Z, dB, A
75, 2026-04-14T10:07:45.227Z, dB, A
76, 2026-04-14T10:07:45.740Z, dB, A
74.1, 2026-04-14T10:07:46.259Z, dB, A
78.9, 2026-04-14T10:07:46.771Z, dB, A
79.9, 2026-04-14T10:07:47.282Z, dB, A
77.9, 2026-04-14T10:07:47.795Z, dB, A
75.4, 2026-04-14T10:07:48.307Z, dB, A
76.2, 2026-04-14T10:07:48.818Z, dB, A
77.1, 2026-04-14T10:07:49.332Z, dB, A
77.1, 2026-04-14T10:07:49.332Z, dB, A
80.2, 2026-04-14T10:07:49.851Z, dB, A
77.8, 2026-04-14T10:07:50.364Z, dB, A
76.3, 2026-04-14T10:07:50.883Z, dB, A
75.3, 2026-04-14T10:07:51.395Z, dB, A
77.3, 2026-04-14T10:07:51.907Z, dB, A
77.2, 2026-04-14T10:07:52.427Z, dB, A
77.1, 2026-04-14T10:07:52.947Z, dB, A
77.9, 2026-04-14T10:07:53.467Z, dB, A
73.6, 2026-04-14T10:07:53.979Z, dB, A
71.5, 2026-04-14T10:07:54.499Z, dB, A
69.9, 2026-04-14T10:07:55.019Z, dB, A
69.4, 2026-04-14T10:07:55.531Z, dB, A
70.8, 2026-04-14T10:07:56.051Z, dB, A
75.8, 2026-04-14T10:07:56.570Z, dB, A
