reading,timestamp,unit,weighting
88.0,2026-04-20T06:46:55.296Z,dB,A
89.5,2026-04-20T06:46:55.816Z,dB,A
87.8,2026-04-20T06:46:56.336Z,dB,A
90.0,2026-04-20T06:46:56.856Z,dB,A
87.3,2026-04-20T06:46:57.388Z,dB,A
83.7,2026-04-20T06:46:57.911Z,dB,A
77.7,2026-04-20T06:46:58.439Z,dB,A
82.9,2026-04-20T06:46:58.959Z,dB,A
71.9,2026-04-20T06:46:59.487Z,dB,A
74.6,2026-04-20T06:47:00.007Z,dB,A
67.2,2026-04-20T06:47:00.527Z,dB,A
75.5,2026-04-20T06:47:01.056Z,dB,A
67.8,2026-04-20T06:47:01.576Z,dB,A
74.5,2026-04-20T06:47:02.088Z,dB,A
80.5,2026-04-20T06:47:02.608Z,dB,A
78.6,2026-04-20T06:47:03.128Z,dB,A
65.1,2026-04-20T06:47:03.656Z,dB,A
73.5,2026-04-20T06:47:04.176Z,dB,A
65.1,2026-04-20T06:47:04.696Z,dB,A
65.5,2026-04-20T06:47:05.216Z,dB,A
65.5,2026-04-20T06:47:05.736Z,dB,A
65.9,2026-04-20T06:47:06.256Z,dB,A
68.6,2026-04-20T06:47:06.776Z,dB,A
70.0,2026-04-20T06:47:07.296Z,dB,A
68.1,2026-04-20T06:47:07.824Z,dB,A
64.4,2026-04-20T06:47:08.344Z,dB,A
64.4,2026-04-20T06:47:08.864Z,dB,A
65.4,2026-04-20T06:47:09.392Z,dB,A
66.4,2026-04-20T06:47:09.919Z,dB,A
67.5,2026-04-20T06:47:10.447Z,dB,A
67.7,2026-04-20T06:47:10.980Z,dB,A
73.1,2026-04-20T06:47:11.495Z,dB,A
74.8,2026-04-20T06:47:12.008Z,dB,A
73.9,2026-04-20T06:47:12.528Z,dB,A
74.8,2026-04-20T06:47:13.048Z,dB,A
76.5,2026-04-20T06:47:13.568Z,dB,A
76.1,2026-04-20T06:47:14.095Z,dB,A
71.4,2026-04-20T06:47:14.608Z,dB,A
70.2,2026-04-20T06:47:15.128Z,dB,A
70.6,2026-04-20T06:47:15.656Z,dB,A
73.9,2026-04-20T06:47:16.176Z,dB,A
76.1,2026-04-20T06:47:16.704Z,dB,A
76.0,2026-04-20T06:47:17.224Z,dB,A
76.5,2026-04-20T06:47:17.744Z,dB,A
79.4,2026-04-20T06:47:18.264Z,dB,A
77.9,2026-04-20T06:47:18.784Z,dB,A
74.9,2026-04-20T06:47:19.304Z,dB,A
75.6,2026-04-20T06:47:19.832Z,dB,A
75.6,2026-04-20T06:47:20.352Z,dB,A
73.9,2026-04-20T06:47:20.872Z,dB,A
75.7,2026-04-20T06:47:21.392Z,dB,A
75.8,2026-04-20T06:47:21.912Z,dB,A
75.9,2026-04-20T06:47:22.432Z,dB,A
77.0,2026-04-20T06:47:22.952Z,dB,A
76.0,2026-04-20T06:47:23.479Z,dB,A
75.8,2026-04-20T06:47:23.992Z,dB,A
75.3,2026-04-20T06:47:24.512Z,dB,A
75.0,2026-04-20T06:47:25.032Z,dB,A
73.4,2026-04-20T06:47:25.552Z,dB,A
72.4,2026-04-20T06:47:26.072Z,dB,A
73.4,2026-04-20T06:47:26.592Z,dB,A
73.4,2026-04-20T06:47:27.112Z,dB,A
79.1,2026-04-20T06:47:27.632Z,dB,A
75.2,2026-04-20T06:47:28.152Z,dB,A
72.0,2026-04-20T06:47:28.672Z,dB,A
